0.1167 0.5250 -177.6932 1.7769 12.4636 0.1246
0.1333 0.5250 -178.5028 1.7850 12.1763 0.1218
0.1500 0.5250 -176.1693 1.7617 14.0824 0.1408
0.1667 0.5250 -168.5009 1.6850 11.7605 0.1176
0.1833 0.5250 -164.1665 1.6417 7.9217 0.0792
0.2000 0.5250 -162.3623 1.6236 7.2871 0.0729
0.2167 0.5250 -161.6857 1.6169 7.5072 0.0751
0.2333 0.5250 -153.2761 1.5328 12.5376 0.1254
0.2500 0.5250 -140.3738 1.4037 13.1307 0.1313
0.2667 0.5250 -132.0565 1.3206 8.1027 0.0810
0.2833 0.5250 -91.8008 0.9180 5.2532 0.0525
0.3000 0.5250 -129.1891 1.2919 8.3329 0.0833
0.3167 0.5250 -128.5368 1.2854 8.7711 0.0877
0.3333 0.5250 -127.1291 1.2713 9.0964 0.0910
0.3500 0.5250 -124.9651 1.2497 9.2500 0.0925
0.3667 0.5250 -121.8058 1.2181 8.3684 0.0837
0.5500 0.5250 -54.7061 0.5471 9.7887 0.0979
0.5667 0.5250 -56.1972 0.5620 7.2751 0.0728
0.5833 0.5250 -56.3149 0.5631 7.1664 0.0717
0.6000 0.5250 -55.9896 0.5599 7.3377 0.0734
0.6167 0.5250 -55.4580 0.5546 7.4111 0.0741
0.6333 0.5250 -54.8237 0.5482 7.1250 0.0713
0.6500 0.5250 -54.3266 0.5433 6.7297 0.0673
0.6667 0.5250 -54.7185 0.5472 6.5525 0.0655
-0.2167 0.5333 -122.0965 1.2210 9.0625 0.0906
-0.2000 0.5333 -123.2087 1.2321 9.5957 0.0960
-0.1833 0.5333 -123.9948 1.2399 10.7533 0.1075
-0.1667 0.5333 -127.6868 1.2769 15.7212 0.1572
0.0000 0.5333 -174.9049 1.7490 12.0579 0.1206
0.0167 0.5333 -178.7672 1.7877 9.7715 0.0977
0.0333 0.5333 -180.8547 1.8085 8.7792 0.0878
0.0500 0.5333 -181.1923 1.8119 8.8916 0.0889
0.0667 0.5333 -178.5264 1.7853 11.2035 0.1120
0.0833 0.5333 -174.8430 1.7484 14.5467 0.1455
0.1000 0.5333 -176.0630 1.7606 12.6702 0.1267
0.1167 0.5333 -177.4861 1.7749 10.9738 0.1097
0.1333 0.5333 -136.9360 1.3694 10.9490 0.1095
0.1500 0.5333 -204.1213 2.0412 17.4716 0.1747
0.1667 0.5333 -199.9193 1.9992 10.2192 0.1022
0.1833 0.5333 -170.9606 1.7096 15.0662 0.1507
0.2000 0.5333 -99.8770 0.9988 10.8905 0.1089
0.2167 0.5333 -166.9889 1.6699 13.8574 0.1386
0.2333 0.5333 -94.5215 0.9452 11.9799 0.1198
0.2500 0.5333 -147.5499 1.4755 12.5875 0.1259
0.2667 0.5333 -86.6859 0.8669 8.9398 0.0894
0.2833 0.5333 -122.1333 1.2213 7.2665 0.0727
0.3000 0.5333 -93.2654 0.9327 8.1180 0.0812
0.3167 0.5333 -130.1829 1.3018 9.4018 0.0940
0.3333 0.5333 -97.7303 0.9773 9.8219 0.0982
0.3500 0.5333 -39.3981 0.3940 5.0141 0.0501
0.3667 0.5333 -70.9367 0.7094 6.5938 0.0659
0.5500 0.5333 -57.5119 0.5751 7.7498 0.0775
0.5667 0.5333 -58.2864 0.5829 7.4655 0.0747
0.5833 0.5333 -58.2891 0.5829 7.6082 0.0761
0.6000 0.5333 -57.9279 0.5793 7.8628 0.0786
0.6167 0.5333 -57.2501 0.5725 7.8417 0.0784
0.6333 0.5333 -56.3758 0.5638 7.4349 0.0743
0.6500 0.5333 -55.8906 0.5589 7.0114 0.0701
-0.2167 0.5417 -125.7060 1.2571 11.4820 0.1148
-0.2000 0.5417 -126.0458 1.2605 11.0145 0.1101
-0.1833 0.5417 -125.9425 1.2594 11.1628 0.1116
-0.1667 0.5417 -125.9936 1.2599 12.1053 0.1211
-0.1500 0.5417 -121.2481 1.2125 16.7720 0.1677
-0.1333 0.5417 -128.8439 1.2884 22.6641 0.2266
0.0167 0.5417 -175.0097 1.7501 10.7834 0.1078
0.0333 0.5417 -179.7977 1.7980 10.8893 0.1089
0.0500 0.5417 -180.4769 1.8048 9.7601 0.0976
0.0667 0.5417 -178.5860 1.7859 9.4713 0.0947
0.0833 0.5417 -171.5841 1.7158 15.9383 0.1594
0.1000 0.5417 -173.2695 1.7327 13.4420 0.1344
0.1167 0.5417 -172.8414 1.7284 19.1996 0.1920
0.1333 0.5417 -213.7999 2.1380 7.5182 0.0752
0.1500 0.5417 -174.3159 1.7432 9.2397 0.0924
0.1667 0.5417 -192.3618 1.9236 10.1171 0.1012
0.1833 0.5417 -167.0095 1.6701 10.3663 0.1037
0.2000 0.5417 -101.1895 1.0119 10.0990 0.1010
0.2167 0.5417 -163.5302 1.6353 18.6924 0.1869
0.2333 0.5417 -43.4731 0.4347 9.0455 0.0905
0.2500 0.5417 -148.4937 1.4849 9.7779 0.0978
0.2667 0.5417 -142.4918 1.4249 10.3917 0.1039
0.2833 0.5417 -136.9579 1.3696 9.7439 0.0974
0.3000 0.5417 -37.1948 0.3719 7.5291 0.0753
0.3167 0.5417 -61.1540 0.6115 6.8606 0.0686
0.3333 0.5417 -92.6612 0.9266 9.3490 0.0935
0.3500 0.5417 -23.9992 0.2400 5.2604 0.0526
0.3667 0.5417 -121.1090 1.2111 11.0459 0.1105
0.3833 0.5417 -110.7850 1.1078 9.8536 0.0985
0.5500 0.5417 -60.5425 0.6054 6.5339 0.0653
0.5667 0.5417 -114.4250 1.1443 6.7921 0.0679
0.5833 0.5417 -65.1170 0.6512 28.4642 0.2846
0.6000 0.5417 -103.5469 1.0355 18.9384 0.1894
0.6167 0.5417 -58.9262 0.5893 17.7606 0.1776
0.6333 0.5417 -59.9605 0.5996 8.8703 0.0887
0.6500 0.5417 -59.3847 0.5938 6.2505 0.0625
0.6667 0.5417 -59.2474 0.5925 6.5086 0.0651
0.6833 0.5417 -59.6444 0.5964 6.4591 0.0646
0.7000 0.5417 -60.8576 0.6086 6.0587 0.0606
0.7167 0.5417 -109.8006 1.0980 5.4526 0.0545
-0.2167 0.5500 -129.0183 1.2902 13.6331 0.1363
-0.2000 0.5500 -129.0131 1.2901 13.3793 0.1338
-0.1833 0.5500 -128.3387 1.2834 12.2702 0.1227
-0.1667 0.5500 -128.4675 1.2847 12.0776 0.1208
-0.1500 0.5500 -130.2844 1.3028 15.7288 0.1573
-0.1333 0.5500 -133.5127 1.3351 23.5035 0.2350
-0.0167 0.5500 -167.3864 1.6739 5.4636 0.0546
0.0833 0.5500 -174.2136 1.7421 10.5326 0.1053
0.1000 0.5500 -172.4103 1.7241 12.8445 0.1284
0.1167 0.5500 -175.3403 1.7534 7.7314 0.0773
0.1333 0.5500 -172.1235 1.7212 12.1879 0.1219
0.1500 0.5500 -173.5878 1.7359 14.7455 0.1475
0.1667 0.5500 -171.1927 1.7119 10.8556 0.1086
0.1833 0.5500 -167.4266 1.6743 11.7298 0.1173
0.2000 0.5500 -161.6715 1.6167 11.7970 0.1180
0.2167 0.5500 -156.6573 1.5666 10.5135 0.1051
0.2333 0.5500 -101.5200 1.0152 8.4431 0.0844
0.2500 0.5500 -148.5073 1.4851 8.8803 0.0888
0.2667 0.5500 -143.8303 1.4383 8.9177 0.0892
0.2833 0.5500 -39.8203 0.3982 4.2229 0.0422
0.3000 0.5500 -35.7742 0.3577 14.5836 0.1458
0.3167 0.5500 -135.0436 1.3504 16.2532 0.1625
0.3333 0.5500 -128.8958 1.2890 11.5410 0.1154
0.3500 0.5500 -124.4339 1.2443 10.4568 0.1046
0.3667 0.5500 -122.0849 1.2208 8.4287 0.0843
0.5333 0.5500 -62.3334 0.6233 7.5067 0.0751
0.5500 0.5500 -61.8599 0.6186 6.1404 0.0614
0.5667 0.5500 -61.6847 0.6168 6.3236 0.0632
0.5833 0.5500 -61.4228 0.6142 6.7201 0.0672
0.6000 0.5500 -56.6311 0.5663 18.9462 0.1895
0.6167 0.5500 -61.2281 0.6123 5.6560 0.0566
0.6333 0.5500 -119.8745 1.1987 6.5268 0.0653
0.6500 0.5500 -72.6105 0.7261 19.8875 0.1989
0.6667 0.5500 -125.6057 1.2561 9.6567 0.0966
0.6833 0.5500 -42.3566 0.4236 39.5192 0.3952
0.7000 0.5500 -90.8748 0.9087 11.0690 0.1107
0.7333 0.5500 -5.3557 0.0536 33.5227 0.3352
-0.2000 0.5583 -132.1762 1.3218 16.1911 0.1619
-0.1833 0.5583 -130.7555 1.3076 14.4859 0.1449
-0.1667 0.5583 -130.1101 1.3011 15.9947 0.1599
-0.1500 0.5583 -133.0012 1.3300 15.3251 0.1533
-0.1333 0.5583 -138.0918 1.3809 19.9450 0.1995
-0.1167 0.5583 -150.1749 1.5017 15.8448 0.1584
-0.1000 0.5583 -163.1641 1.6316 5.2780 0.0528
-0.0833 0.5583 -164.9430 1.6494 4.9111 0.0491
0.1167 0.5583 -150.9250 1.5093 12.9780 0.1298
0.1333 0.5583 -113.7922 1.1379 7.2161 0.0722
0.1500 0.5583 -171.4335 1.7143 11.2778 0.1128
0.1667 0.5583 -171.3923 1.7139 11.5553 0.1156
0.1833 0.5583 -169.9254 1.6993 12.6296 0.1263
0.2000 0.5583 -166.3969 1.6640 14.4885 0.1449
0.2167 0.5583 -140.3115 1.4031 10.6673 0.1067
0.2333 0.5583 -155.5054 1.5551 15.5193 0.1552
0.2667 0.5583 -143.8539 1.4385 7.5474 0.0755
0.2833 0.5583 -141.2993 1.4130 7.7239 0.0772
0.3000 0.5583 -139.3113 1.3931 8.4123 0.0841
0.4500 0.5583 -107.8115 1.0781 8.7526 0.0875
0.5167 0.5583 -59.3820 0.5938 23.5118 0.2351
0.5333 0.5583 -66.0418 0.6604 9.6204 0.0962
0.5500 0.5583 -63.0186 0.6302 7.7663 0.0777
0.5667 0.5583 -62.0346 0.6203 7.2969 0.0730
0.5833 0.5583 -61.7800 0.6178 7.3787 0.0738
0.6000 0.5583 -62.0074 0.6201 7.2019 0.0720
0.6167 0.5583 -62.4349 0.6243 6.3537 0.0635
0.6333 0.5583 -62.6148 0.6261 5.6171 0.0562
0.6500 0.5583 -62.1906 0.6219 8.0905 0.0809
0.6667 0.5583 -63.2073 0.6321 8.3550 0.0835
0.6833 0.5583 -64.6973 0.6470 6.3342 0.0633
-0.2167 0.5667 -128.6675 1.2867 17.0165 0.1702
-0.2000 0.5667 -127.9862 1.2799 17.4158 0.1742
-0.1833 0.5667 -127.6273 1.2763 14.5248 0.1452
-0.1667 0.5667 -129.4546 1.2945 12.9630 0.1296
-0.1500 0.5667 -132.3073 1.3231 13.1178 0.1312
-0.1333 0.5667 -139.2861 1.3929 17.4914 0.1749
-0.1167 0.5667 -153.9592 1.5396 12.5632 0.1256
-0.1000 0.5667 -163.1322 1.6313 5.7324 0.0573
0.1333 0.5667 -182.9388 1.8294 16.0875 0.1609
0.1500 0.5667 -175.6758 1.7568 10.5107 0.1051
0.1667 0.5667 -174.1920 1.7419 12.7799 0.1278
0.1833 0.5667 -173.4009 1.7340 14.0884 0.1409
0.2000 0.5667 -142.2511 1.4225 11.9752 0.1198
0.2167 0.5667 -141.9042 1.4190 12.1400 0.1214
0.2833 0.5667 -162.3581 1.6236 5.8242 0.0582
0.4333 0.5667 -116.2771 1.1628 7.5617 0.0756
0.4500 0.5667 -114.9692 1.1497 8.4387 0.0844
0.5167 0.5667 -63.4802 0.6348 19.8792 0.1988
0.5333 0.5667 -68.6244 0.6862 10.5589 0.1056
0.5500 0.5667 -64.7682 0.6477 9.3665 0.0937
0.5667 0.5667 -62.9396 0.6294 8.3516 0.0835
0.5833 0.5667 -61.1545 0.6115 10.6379 0.1064
0.6000 0.5667 -61.0272 0.6103 10.8715 0.1087
0.6167 0.5667 -63.8067 0.6381 7.2878 0.0729
0.6333 0.5667 -63.7477 0.6375 12.4229 0.1242
0.6500 0.5667 -57.7874 0.5779 28.8615 0.2886
0.6667 0.5667 -65.5975 0.6560 8.4952 0.0850
0.6833 0.5667 -62.7685 0.6277 15.0086 0.1501
-0.2000 0.5750 -120.9352 1.2094 8.1244 0.0812
-0.1833 0.5750 -125.0681 1.2507 11.5727 0.1157
-0.1667 0.5750 -129.2149 1.2921 12.2601 0.1226
-0.1500 0.5750 -132.8355 1.3284 12.3589 0.1236
-0.1333 0.5750 -139.4108 1.3941 18.0431 0.1804
-0.1167 0.5750 -152.5522 1.5255 15.2728 0.1527
-0.1000 0.5750 -158.5789 1.5858 12.3255 0.1233
-0.0333 0.5750 -169.6117 1.6961 5.2831 0.0528
-0.0167 0.5750 -169.8410 1.6984 5.2469 0.0525
0.0000 0.5750 -170.0431 1.7004 4.9324 0.0493
0.1000 0.5750 -182.1081 1.8211 5.5776 0.0558
0.1167 0.5750 -181.2012 1.8120 7.3929 0.0739
0.1333 0.5750 -179.8960 1.7990 9.5460 0.0955
0.1500 0.5750 -180.1129 1.8011 10.2579 0.1026
0.1667 0.5750 -179.2910 1.7929 11.8607 0.1186
0.1833 0.5750 -178.9681 1.7897 12.4001 0.1240
0.2000 0.5750 -199.1383 1.9914 9.7161 0.0972
0.2167 0.5750 -216.7641 2.1676 3.8222 0.0382
0.4167 0.5750 -117.2284 1.1723 7.4816 0.0748
0.4333 0.5750 -116.0134 1.1601 8.2752 0.0828
0.4500 0.5750 -112.8817 1.1288 9.9615 0.0996
0.4667 0.5750 -108.5559 1.0856 10.2812 0.1028
0.5000 0.5750 -78.1843 0.7818 47.9590 0.4796
0.5167 0.5750 -72.2895 0.7229 9.9207 0.0992
0.5333 0.5750 -51.0390 0.5104 7.5446 0.0754
0.5500 0.5750 -116.3860 1.1639 8.0916 0.0809
0.5667 0.5750 -64.4380 0.6444 14.6167 0.1462
0.5833 0.5750 -45.3575 0.4536 10.6039 0.1060
0.6000 0.5750 -67.5937 0.6759 12.8726 0.1287
0.6167 0.5750 -65.9374 0.6594 13.4533 0.1345
0.6333 0.5750 -67.5051 0.6751 8.5745 0.0857
0.6500 0.5750 -67.2036 0.6720 7.2169 0.0722
-0.2167 0.5833 -121.8234 1.2182 5.2161 0.0522
-0.2000 0.5833 -122.2199 1.2222 7.4428 0.0744
-0.1833 0.5833 -124.9284 1.2493 10.0638 0.1006
-0.1667 0.5833 -128.6585 1.2866 10.5569 0.1056
-0.1500 0.5833 -131.3486 1.3135 10.0845 0.1008
-0.1333 0.5833 -137.2141 1.3721 16.1238 0.1612
-0.1167 0.5833 -152.6304 1.5263 19.8541 0.1985
-0.1000 0.5833 -165.3948 1.6539 6.3693 0.0637
-0.0833 0.5833 -165.9268 1.6593 9.2279 0.0923
-0.0667 0.5833 -168.3059 1.6831 5.8065 0.0581
-0.0500 0.5833 -110.2574 1.1026 8.6581 0.0866
-0.0333 0.5833 -169.5374 1.6954 5.3993 0.0540
-0.0167 0.5833 -169.7388 1.6974 5.0651 0.0507
0.0833 0.5833 -179.5899 1.7959 8.2667 0.0827
0.1000 0.5833 -141.6514 1.4165 8.0471 0.0805
0.1167 0.5833 -102.6954 1.0270 12.8592 0.1286
0.1333 0.5833 -167.7670 1.6777 9.6495 0.0965
0.1500 0.5833 -183.8428 1.8384 6.8161 0.0682
0.1667 0.5833 -184.0624 1.8406 6.9699 0.0697
0.1833 0.5833 -184.2585 1.8426 7.5662 0.0757
0.2000 0.5833 -184.4690 1.8447 7.7365 0.0774
0.2167 0.5833 -184.2872 1.8429 6.6502 0.0665
0.4167 0.5833 -116.4183 1.1642 6.8640 0.0686
0.4333 0.5833 -113.7348 1.1373 8.7146 0.0871
0.4500 0.5833 -109.3655 1.0937 9.5682 0.0957
0.4667 0.5833 -106.3334 1.0633 8.1063 0.0811
0.4833 0.5833 -105.0601 1.0506 6.6728 0.0667
0.5000 0.5833 -75.3804 0.7538 25.4849 0.2548
0.5167 0.5833 -70.5223 0.7052 9.2122 0.0921
0.5333 0.5833 -69.4512 0.6945 8.2868 0.0829
0.5500 0.5833 -68.6098 0.6861 7.9697 0.0797
0.5667 0.5833 -68.5927 0.6859 8.2705 0.0827
0.5833 0.5833 -69.9229 0.6992 8.0538 0.0805
0.6000 0.5833 -71.1217 0.7112 7.6190 0.0762
0.6167 0.5833 -70.9550 0.7096 8.1165 0.0812
0.6333 0.5833 -70.0520 0.7005 8.4296 0.0843
0.6500 0.5833 -68.8486 0.6885 7.9140 0.0791
0.6667 0.5833 -67.6208 0.6762 7.0750 0.0708
-0.2167 0.5917 -122.1785 1.2218 5.1107 0.0511
-0.2000 0.5917 -122.8399 1.2284 7.5264 0.0753
-0.1833 0.5917 -125.2341 1.2523 9.2141 0.0921
-0.1667 0.5917 -128.0258 1.2803 9.3679 0.0937
-0.1500 0.5917 -132.1420 1.3214 11.6142 0.1161
-0.1333 0.5917 -138.8961 1.3890 16.8745 0.1687
-0.1167 0.5917 -148.8877 1.4889 17.9766 0.1798
-0.1000 0.5917 -156.6735 1.5667 14.7944 0.1479
-0.0833 0.5917 -163.0892 1.6309 9.4510 0.0945
-0.0667 0.5917 -167.5700 1.6757 6.1019 0.0610
0.0167 0.5917 -167.6297 1.6763 6.3867 0.0639
0.0333 0.5917 -168.5871 1.6859 7.6726 0.0767
0.0500 0.5917 -170.9986 1.7100 9.9529 0.0995
0.0667 0.5917 -173.2997 1.7330 11.5512 0.1155
0.0833 0.5917 -174.8439 1.7484 11.5591 0.1156
0.1000 0.5917 -113.2947 1.1329 11.4958 0.1150
0.1333 0.5917 -166.9459 1.6695 5.3560 0.0536
0.1500 0.5917 -150.5205 1.5052 4.3576 0.0436
0.1667 0.5917 -119.5562 1.1956 12.4605 0.1246
0.1833 0.5917 -187.5157 1.8752 8.6583 0.0866
0.2000 0.5917 -186.7813 1.8678 8.4947 0.0849
0.2167 0.5917 -185.5060 1.8551 7.3920 0.0739
0.4167 0.5917 -115.5100 1.1551 7.8912 0.0789
0.4333 0.5917 -111.1569 1.1116 9.9240 0.0992
0.4500 0.5917 -107.2849 1.0728 8.9523 0.0895
0.4667 0.5917 -105.1625 1.0516 7.7497 0.0775
0.4833 0.5917 -86.3790 0.8638 24.8212 0.2482
0.5000 0.5917 -76.7451 0.7675 24.7133 0.2471
0.5167 0.5917 -69.9835 0.6998 8.9780 0.0898
0.5333 0.5917 -69.7888 0.6979 7.8250 0.0783
0.5500 0.5917 -69.9750 0.6998 7.9625 0.0796
0.5667 0.5917 -70.9176 0.7092 8.1651 0.0817
0.5833 0.5917 -72.1930 0.7219 7.8348 0.0783
0.6000 0.5917 -72.4868 0.7249 8.0743 0.0807
0.6167 0.5917 -71.0974 0.7110 8.7911 0.0879
0.6333 0.5917 -69.5730 0.6957 8.3620 0.0836
0.6500 0.5917 -68.9591 0.6896 7.6362 0.0764
0.6667 0.5917 -69.0887 0.6909 8.8288 0.0883
0.6833 0.5917 -68.9562 0.6896 8.9337 0.0893
0.7000 0.5917 -71.7440 0.7174 7.3927 0.0739
-0.2000 0.6000 -123.8479 1.2385 7.4762 0.0748
-0.1833 0.6000 -125.4641 1.2546 8.4923 0.0849
-0.1667 0.6000 -126.9059 1.2691 9.3787 0.0938
-0.1500 0.6000 -140.0825 1.4008 22.3321 0.2233
-0.1333 0.6000 -148.6418 1.4864 20.5645 0.2056
-0.1167 0.6000 -154.9530 1.5495 15.3771 0.1538
-0.1000 0.6000 -158.8869 1.5889 13.4680 0.1347
-0.0833 0.6000 -164.1289 1.6413 9.8173 0.0982
0.0000 0.6000 -168.0473 1.6805 7.4835 0.0748
0.0167 0.6000 -168.1942 1.6819 8.3266 0.0833
0.0333 0.6000 -169.9118 1.6991 10.0243 0.1002
0.0500 0.6000 -172.1727 1.7217 11.9068 0.1191
0.0667 0.6000 -173.4955 1.7350 12.5019 0.1250
0.0833 0.6000 -174.0280 1.7403 12.4664 0.1247
0.1000 0.6000 -175.3498 1.7535 13.2138 0.1321
0.1167 0.6000 -177.6754 1.7768 12.1685 0.1217
0.1333 0.6000 -180.8028 1.8080 10.1918 0.1019
0.1500 0.6000 -183.8539 1.8385 8.8032 0.0880
0.1667 0.6000 -189.5305 1.8953 7.1185 0.0712
0.1833 0.6000 -187.3468 1.8735 10.0821 0.1008
0.2000 0.6000 -185.6497 1.8565 9.8622 0.0986
0.4167 0.6000 -115.4482 1.1545 7.6517 0.0765
0.4333 0.6000 -112.1244 1.1212 9.3070 0.0931
0.4500 0.6000 -107.1438 1.0714 10.4235 0.1042
0.4667 0.6000 -100.2268 1.0023 11.4467 0.1145
0.4833 0.6000 -87.5363 0.8754 18.4108 0.1841
0.5000 0.6000 -80.2717 0.8027 18.4242 0.1842
0.5167 0.6000 -71.7215 0.7172 9.2704 0.0927
0.5333 0.6000 -70.8495 0.7085 9.4954 0.0950
0.5500 0.6000 -70.3083 0.7031 7.3629 0.0736
0.5667 0.6000 -72.0200 0.7202 14.4712 0.1447
0.5833 0.6000 -69.4723 0.6947 12.9276 0.1293
0.6000 0.6000 -71.0496 0.7105 9.5879 0.0959
0.6167 0.6000 -67.8725 0.6787 9.1598 0.0916
0.6333 0.6000 -52.7601 0.5276 27.0384 0.2704
0.6500 0.6000 -67.7965 0.6780 7.6503 0.0765
0.6667 0.6000 -69.1003 0.6910 7.2462 0.0725
0.6833 0.6000 -71.3565 0.7136 7.1580 0.0716
0.7000 0.6000 -88.7742 0.8877 3.8671 0.0387
-0.2000 0.6083 -126.6728 1.2667 8.5232 0.0852
-0.1833 0.6083 -126.5076 1.2651 9.2063 0.0921
-0.1667 0.6083 -129.6514 1.2965 14.2221 0.1422
-0.1500 0.6083 -144.5387 1.4454 25.6758 0.2568
-0.1333 0.6083 -156.3301 1.5633 17.0006 0.1700
-0.1167 0.6083 -159.2473 1.5925 12.0166 0.1202
-0.1000 0.6083 -158.6464 1.5865 13.3056 0.1331
-0.0167 0.6083 -170.5277 1.7053 7.3008 0.0730
0.0000 0.6083 -169.6789 1.6968 8.7155 0.0872
0.0167 0.6083 -170.6541 1.7065 10.0962 0.1010
0.0333 0.6083 -172.6638 1.7266 11.2114 0.1121
0.0500 0.6083 -174.0506 1.7405 11.8125 0.1181
0.0667 0.6083 -174.3611 1.7436 12.6415 0.1264
0.0833 0.6083 -174.1087 1.7411 13.9512 0.1395
0.1000 0.6083 -173.7898 1.7379 14.5055 0.1451
0.1167 0.6083 -175.0845 1.7508 14.2366 0.1424
0.1333 0.6083 -177.3093 1.7731 12.0162 0.1202
0.1500 0.6083 -129.6606 1.2966 7.7972 0.0780
0.1833 0.6083 -177.5931 1.7759 13.2389 0.1324
0.4167 0.6083 -116.2267 1.1623 5.9783 0.0598
0.4333 0.6083 -115.2586 1.1526 6.1826 0.0618
0.4500 0.6083 -108.6770 1.0868 11.3359 0.1134
0.4667 0.6083 -98.8877 0.9889 9.9857 0.0999
0.4833 0.6083 -89.8329 0.8983 13.0772 0.1308
0.5000 0.6083 -83.1743 0.8317 16.0423 0.1604
0.5167 0.6083 -76.6179 0.7662 15.4195 0.1542
0.5333 0.6083 -71.1858 0.7119 8.7448 0.0874
0.5500 0.6083 -71.7631 0.7176 8.0438 0.0804
0.5667 0.6083 -72.8771 0.7288 8.2248 0.0822
0.5833 0.6083 -72.2348 0.7223 9.1733 0.0917
0.6000 0.6083 -68.7235 0.6872 9.4216 0.0942
0.6167 0.6083 -66.1516 0.6615 8.3556 0.0836
0.6333 0.6083 -66.1156 0.6612 7.8279 0.0783
0.6500 0.6083 -67.1350 0.6714 7.6359 0.0764
0.6667 0.6083 -68.4093 0.6841 14.4706 0.1447
0.6833 0.6083 -70.6933 0.7069 6.1413 0.0614
0.7000 0.6083 -72.6936 0.7269 6.9155 0.0692
-0.2000 0.6167 -127.4414 1.2744 9.8309 0.0983
-0.1833 0.6167 -125.4517 1.2545 11.5248 0.1152
-0.1667 0.6167 -126.0017 1.2600 17.4566 0.1746
-0.1500 0.6167 -145.1742 1.4517 30.1024 0.3010
-0.1167 0.6167 -158.4283 1.5843 15.8463 0.1585
0.0000 0.6167 -171.2425 1.7124 9.7824 0.0978
0.0167 0.6167 -173.3273 1.7333 11.6404 0.1164
0.0333 0.6167 -175.9858 1.7599 11.3955 0.1140
0.0500 0.6167 -177.2050 1.7721 10.8281 0.1083
0.0667 0.6167 -177.2201 1.7722 11.1356 0.1114
0.0833 0.6167 -175.9703 1.7597 12.7590 0.1276
0.1000 0.6167 -175.0608 1.7506 12.6978 0.1270
0.1167 0.6167 2.1391 0.0214 20.6527 0.2065
0.1333 0.6167 -117.3121 1.1731 10.0038 0.1000
0.1500 0.6167 -102.8141 1.0281 7.6413 0.0764
0.1667 0.6167 -178.3008 1.7830 8.9455 0.0895
0.1833 0.6167 -116.5192 1.1652 22.2202 0.2222
0.2000 0.6167 -98.7787 0.9878 7.3843 0.0738
0.2167 0.6167 -107.3039 1.0730 41.6673 0.4167
0.4167 0.6167 -116.4147 1.1641 5.7822 0.0578
0.4333 0.6167 -115.5644 1.1556 6.4385 0.0644
0.4500 0.6167 -106.1812 1.0618 12.5349 0.1253
0.4667 0.6167 -96.0989 0.9610 9.8083 0.0981
0.4833 0.6167 -92.6814 0.9268 9.3122 0.0931
0.5000 0.6167 -85.9276 0.8593 13.3010 0.1330
0.5167 0.6167 -79.5204 0.7952 14.7916 0.1479
0.5333 0.6167 -77.0224 0.7702 12.4040 0.1240
0.5500 0.6167 -32.8303 0.3283 51.6597 0.5166
0.5667 0.6167 -74.6245 0.7462 10.2828 0.1028
0.5833 0.6167 -73.6206 0.7362 9.5294 0.0953
0.6000 0.6167 -71.5266 0.7153 8.4678 0.0847
0.6167 0.6167 -70.0181 0.7002 7.1940 0.0719
0.6333 0.6167 -69.4921 0.6949 6.9487 0.0695
0.6500 0.6167 -69.3697 0.6937 7.4101 0.0741
0.6667 0.6167 -69.9512 0.6995 7.5616 0.0756
0.6833 0.6167 -70.7783 0.7078 7.5358 0.0754
-0.2000 0.6250 -129.1754 1.2918 10.5935 0.1059
-0.1833 0.6250 -128.4977 1.2850 11.4673 0.1147
-0.1667 0.6250 -129.9041 1.2990 11.4796 0.1148
-0.1500 0.6250 -139.3236 1.3932 20.4172 0.2042
-0.1333 0.6250 -152.9374 1.5294 19.8191 0.1982
-0.1167 0.6250 -156.8999 1.5690 14.5621 0.1456
0.0167 0.6250 -173.9932 1.7399 12.3430 0.1234
0.0333 0.6250 -178.5958 1.7860 10.1054 0.1011
0.0500 0.6250 -179.5685 1.7957 9.0947 0.0909
0.0667 0.6250 -178.1931 1.7819 9.5649 0.0956
0.0833 0.6250 -177.1850 1.7718 9.8711 0.0987
0.1000 0.6250 -176.2583 1.7626 9.7221 0.0972
0.1167 0.6250 -176.5813 1.7658 7.4413 0.0744
0.1333 0.6250 -155.1612 1.5516 34.6787 0.3468
0.1500 0.6250 -175.3900 1.7539 6.8039 0.0680
0.1667 0.6250 -173.7445 1.7374 8.1297 0.0813
0.1833 0.6250 -103.0232 1.0302 7.6960 0.0770
0.2000 0.6250 -165.1566 1.6516 11.8369 0.1184
0.2167 0.6250 -99.3160 0.9932 17.6947 0.1769
0.2333 0.6250 -160.8889 1.6089 8.7415 0.0874
0.4833 0.6250 -92.4026 0.9240 7.5218 0.0752
0.5000 0.6250 -85.0246 0.8502 11.9914 0.1199
0.5167 0.6250 -79.3967 0.7940 14.9261 0.1493
0.5333 0.6250 -74.8222 0.7482 15.8604 0.1586
0.6333 0.6250 -72.1778 0.7218 6.2950 0.0630
0.6500 0.6250 -71.8955 0.7190 6.3037 0.0630
-0.2000 0.6333 -130.2215 1.3022 10.3028 0.1030
-0.1833 0.6333 -131.7386 1.3174 9.4036 0.0940
-0.1667 0.6333 -133.5737 1.3357 7.3010 0.0730
-0.1500 0.6333 -135.5605 1.3556 9.7648 0.0976
-0.1333 0.6333 -144.0270 1.4403 20.3365 0.2034
-0.1167 0.6333 -147.9861 1.4799 18.7412 0.1874
