56.0000 35.0000 46.3351 0.4634 10.5029 0.1050
57.0000 35.0000 46.8854 0.4689 10.4047 0.1040
58.0000 35.0000 47.4230 0.4742 10.2264 0.1023
59.0000 35.0000 47.8414 0.4784 9.9597 0.0996
60.0000 35.0000 48.0643 0.4806 9.6228 0.0962
61.0000 35.0000 48.0869 0.4809 9.2338 0.0923
62.0000 35.0000 47.9647 0.4796 8.7901 0.0879
63.0000 35.0000 47.7771 0.4778 8.2814 0.0828
64.0000 35.0000 47.5871 0.4759 7.7402 0.0774
65.0000 35.0000 47.4145 0.4741 7.2823 0.0728
78.0000 35.0000 1.9001 0.0190 4.7472 0.0475
79.0000 35.0000 62.7575 0.6276 4.9240 0.0492
80.0000 35.0000 62.0591 0.6206 5.0690 0.0507
81.0000 35.0000 58.4221 0.5842 9.2797 0.0928
82.0000 35.0000 47.2046 0.4720 15.8765 0.1588
83.0000 35.0000 42.6429 0.4264 14.8368 0.1484
84.0000 35.0000 37.8019 0.3780 12.1612 0.1216
85.0000 35.0000 31.0021 0.3100 5.1048 0.0510
86.0000 35.0000 30.9552 0.3096 5.2307 0.0523
87.0000 35.0000 30.5606 0.3056 5.7796 0.0578
-69.0000 36.0000 -7.7647 0.0776 10.0718 0.1007
-68.0000 36.0000 -6.7879 0.0679 9.6729 0.0967
-67.0000 36.0000 -6.2445 0.0624 9.3587 0.0936
-66.0000 36.0000 -5.8064 0.0581 9.4967 0.0950
-65.0000 36.0000 -5.1952 0.0520 10.6007 0.1060
-64.0000 36.0000 5.5725 0.0557 24.7214 0.2472
-63.0000 36.0000 36.5275 0.3653 67.3122 0.6731
-62.0000 36.0000 3.5631 0.0356 23.7436 0.2374
-61.0000 36.0000 2.0141 0.0201 23.3711 0.2337
-60.0000 36.0000 -0.8387 0.0084 20.8204 0.2082
-59.0000 36.0000 -4.8900 0.0489 19.9637 0.1996
-58.0000 36.0000 -17.5612 0.1756 7.9531 0.0795
-57.0000 36.0000 -19.3319 0.1933 6.9630 0.0696
-56.0000 36.0000 -20.6318 0.2063 5.5335 0.0553
-55.0000 36.0000 -21.3503 0.2135 5.5912 0.0559
-50.0000 36.0000 -45.9559 0.4596 18.8093 0.1881
-49.0000 36.0000 -50.5831 0.5058 19.2074 0.1921
-48.0000 36.0000 -54.6383 0.5464 18.8098 0.1881
-47.0000 36.0000 -58.4939 0.5849 17.6183 0.1762
-46.0000 36.0000 -58.2354 0.5824 20.7461 0.2075
-45.0000 36.0000 -62.4123 0.6241 15.1658 0.1517
-44.0000 36.0000 -65.5460 0.6555 12.8007 0.1280
-43.0000 36.0000 -67.0272 0.6703 11.7321 0.1173
-42.0000 36.0000 -68.9927 0.6899 11.0621 0.1106
-41.0000 36.0000 -71.0787 0.7108 9.7122 0.0971
-40.0000 36.0000 -71.7556 0.7176 9.4920 0.0949
-39.0000 36.0000 -72.3888 0.7239 9.4678 0.0947
-38.0000 36.0000 -60.2417 0.6024 30.2252 0.3023
-37.0000 36.0000 -59.1401 0.5914 32.4962 0.3250
-36.0000 36.0000 -74.6050 0.7460 10.2539 0.1025
-35.0000 36.0000 -58.5928 0.5859 35.7842 0.3578
-34.0000 36.0000 -58.6292 0.5863 37.0332 0.3703
-33.0000 36.0000 -58.9520 0.5895 37.9209 0.3792
-32.0000 36.0000 -75.9220 0.7592 13.8201 0.1382
-31.0000 36.0000 -61.3051 0.6131 37.0809 0.3708
-30.0000 36.0000 -73.8895 0.7389 15.5894 0.1559
-29.0000 36.0000 -71.2811 0.7128 15.1224 0.1512
-28.0000 36.0000 -98.2697 0.9827 36.6775 0.3668
-26.0000 36.0000 -141.1419 1.4114 9.5743 0.0957
-25.0000 36.0000 -143.1062 1.4311 10.1808 0.1018
-24.0000 36.0000 -145.4627 1.4546 11.4309 0.1143
-23.0000 36.0000 -148.0304 1.4803 12.6700 0.1267
-22.0000 36.0000 -150.3105 1.5031 13.4188 0.1342
-21.0000 36.0000 -152.2157 1.5222 13.9400 0.1394
-20.0000 36.0000 -153.9404 1.5394 14.6638 0.1466
-19.0000 36.0000 -155.9600 1.5596 16.0055 0.1601
-18.0000 36.0000 -159.0990 1.5910 18.4403 0.1844
-17.0000 36.0000 -168.8096 1.6881 23.9379 0.2394
-16.0000 36.0000 -173.8582 1.7386 25.0689 0.2507
-15.0000 36.0000 -178.4153 1.7842 25.5297 0.2553
-14.0000 36.0000 -182.2669 1.8227 25.5305 0.2553
-13.0000 36.0000 -185.4892 1.8549 25.3111 0.2531
-12.0000 36.0000 -188.0833 1.8808 25.1135 0.2511
-11.0000 36.0000 -189.9685 1.8997 25.0462 0.2505
-10.0000 36.0000 -191.0653 1.9107 25.1443 0.2514
-9.0000 36.0000 -191.4920 1.9149 25.3607 0.2536
-8.0000 36.0000 -191.4838 1.9148 25.5953 0.2560
-7.0000 36.0000 -190.8287 1.9083 25.7819 0.2578
-6.0000 36.0000 -189.6743 1.8967 25.8531 0.2585
-5.0000 36.0000 -188.4229 1.8842 30.0664 0.3007
-4.0000 36.0000 -186.1977 1.8620 31.0843 0.3108
-3.0000 36.0000 -182.4872 1.8249 34.2275 0.3423
0.0000 36.0000 -140.0961 1.4010 60.2490 0.6025
1.0000 36.0000 -131.2682 1.3127 57.2530 0.5725
2.0000 36.0000 -124.9114 1.2491 49.3985 0.4940
3.0000 36.0000 -122.3976 1.2240 45.8008 0.4580
4.0000 36.0000 -116.9150 1.1691 43.6306 0.4363
5.0000 36.0000 -98.3882 0.9839 26.6751 0.2668
6.0000 36.0000 -101.8103 1.0181 27.5053 0.2751
7.0000 36.0000 -102.1113 1.0211 25.5167 0.2552
8.0000 36.0000 -102.0010 1.0200 28.0923 0.2809
9.0000 36.0000 -95.5526 0.9555 37.1647 0.3716
10.0000 36.0000 -90.4719 0.9047 42.4541 0.4245
11.0000 36.0000 -97.5400 0.9754 41.5024 0.4150
12.0000 36.0000 -90.0158 0.9002 48.6797 0.4868
13.0000 36.0000 -90.0174 0.9002 51.0044 0.5100
14.0000 36.0000 -83.0149 0.8301 54.5513 0.5455
15.0000 36.0000 -76.4797 0.7648 55.5228 0.5552
16.0000 36.0000 -70.5261 0.7053 55.0471 0.5505
17.0000 36.0000 -65.2981 0.6530 54.3925 0.5439
18.0000 36.0000 -60.3773 0.6038 55.1065 0.5511
19.0000 36.0000 -44.0326 0.4403 58.1848 0.5818
20.0000 36.0000 -26.8508 0.2685 64.2189 0.6422
21.0000 36.0000 -3.0034 0.0300 68.3578 0.6836
22.0000 36.0000 61.2041 0.6120 24.4084 0.2441
23.0000 36.0000 66.8570 0.6686 22.4304 0.2243
24.0000 36.0000 70.2613 0.7026 22.1515 0.2215
25.0000 36.0000 72.6747 0.7267 22.1734 0.2217
26.0000 36.0000 74.3496 0.7435 22.4134 0.2241
27.0000 36.0000 75.4192 0.7542 22.7879 0.2279
28.0000 36.0000 67.5653 0.6757 45.9180 0.4592
29.0000 36.0000 64.6424 0.6464 55.9595 0.5596
30.0000 36.0000 57.0183 0.5702 57.1944 0.5719
31.0000 36.0000 55.6391 0.5564 57.3344 0.5733
32.0000 36.0000 49.8600 0.4986 60.8194 0.6082
33.0000 36.0000 52.2166 0.5222 55.8326 0.5583
34.0000 36.0000 61.4965 0.6150 34.9618 0.3496
35.0000 36.0000 59.8290 0.5983 33.7414 0.3374
36.0000 36.0000 60.0171 0.6002 31.7585 0.3176
37.0000 36.0000 56.7784 0.5678 30.6085 0.3061
38.0000 36.0000 52.6678 0.5267 28.1045 0.2810
44.0000 36.0000 35.7376 0.3574 8.4705 0.0847
45.0000 36.0000 36.2321 0.3623 8.5668 0.0857
46.0000 36.0000 36.7996 0.3680 8.7707 0.0877
47.0000 36.0000 37.4741 0.3747 9.0748 0.0907
48.0000 36.0000 38.3358 0.3834 9.4736 0.0947
49.0000 36.0000 39.4245 0.3942 9.9140 0.0991
50.0000 36.0000 40.6434 0.4064 10.2811 0.1028
51.0000 36.0000 41.7793 0.4178 10.5052 0.1051
52.0000 36.0000 42.6718 0.4267 10.6137 0.1061
53.0000 36.0000 43.3218 0.4332 10.6572 0.1066
54.0000 36.0000 43.8378 0.4384 10.6485 0.1065
55.0000 36.0000 44.3402 0.4434 10.5682 0.1057
56.0000 36.0000 44.8944 0.4489 10.3884 0.1039
57.0000 36.0000 45.4804 0.4548 10.0964 0.1010
58.0000 36.0000 46.0109 0.4601 9.7150 0.0971
59.0000 36.0000 46.3974 0.4640 9.2964 0.0930
60.0000 36.0000 46.6055 0.4661 8.8863 0.0889
61.0000 36.0000 46.6552 0.4666 8.4899 0.0849
62.0000 36.0000 46.5934 0.4659 8.0747 0.0807
63.0000 36.0000 46.4672 0.4647 7.6124 0.0761
64.0000 36.0000 46.3052 0.4631 7.1354 0.0714
79.0000 36.0000 0.5771 0.0058 5.0806 0.0508
80.0000 36.0000 62.6445 0.6264 4.9545 0.0495
84.0000 36.0000 30.5824 0.3058 5.1134 0.0511
85.0000 36.0000 30.6100 0.3061 5.1139 0.0511
86.0000 36.0000 30.3260 0.3033 5.2683 0.0527
87.0000 36.0000 29.0044 0.2900 6.6167 0.0662
-69.0000 37.0000 -10.0311 0.1003 9.8953 0.0990
-68.0000 37.0000 -8.6040 0.0860 9.5619 0.0956
-67.0000 37.0000 -7.7601 0.0776 9.1339 0.0913
-66.0000 37.0000 -31.1222 0.3112 51.7963 0.5180
-65.0000 37.0000 -6.4978 0.0650 10.9186 0.1092
-64.0000 37.0000 3.4762 0.0348 22.8263 0.2283
-63.0000 37.0000 3.4657 0.0347 23.3077 0.2331
-62.0000 37.0000 2.6281 0.0263 22.6843 0.2268
-61.0000 37.0000 0.6278 0.0063 21.5112 0.2151
-60.0000 37.0000 -2.1394 0.0214 21.0319 0.2103
-59.0000 37.0000 -5.3219 0.0532 20.5182 0.2052
-58.0000 37.0000 -18.1524 0.1815 8.2436 0.0824
-57.0000 37.0000 -20.1152 0.2012 6.9508 0.0695
-56.0000 37.0000 -21.1780 0.2118 5.9602 0.0596
-55.0000 37.0000 -22.2381 0.2224 6.5265 0.0653
-49.0000 37.0000 -50.5681 0.5057 20.0643 0.2006
-48.0000 37.0000 -54.7609 0.5476 19.7496 0.1975
-47.0000 37.0000 -54.6239 0.5462 22.4986 0.2250
-46.0000 37.0000 -57.7901 0.5779 22.0302 0.2203
-45.0000 37.0000 -64.2847 0.6428 13.4598 0.1346
-44.0000 37.0000 -66.9953 0.6700 11.8831 0.1188
-43.0000 37.0000 -69.7338 0.6973 10.6102 0.1061
-42.0000 37.0000 -70.7092 0.7071 9.9525 0.0995
-41.0000 37.0000 -71.4928 0.7149 9.6292 0.0963
-40.0000 37.0000 -72.2391 0.7224 9.4773 0.0948
-39.0000 37.0000 -73.0289 0.7303 9.4432 0.0944
-38.0000 37.0000 -57.5120 0.5751 34.6367 0.3464
-37.0000 37.0000 -56.3552 0.5636 36.7559 0.3676
-36.0000 37.0000 -75.5760 0.7558 9.8979 0.0990
-35.0000 37.0000 -55.4969 0.5550 39.5912 0.3959
-34.0000 37.0000 -55.7386 0.5574 40.5098 0.4051
-33.0000 37.0000 -77.2484 0.7725 12.2887 0.1229
-32.0000 37.0000 -77.4052 0.7741 13.8366 0.1384
-31.0000 37.0000 -77.0987 0.7710 15.4523 0.1545
-30.0000 37.0000 -76.0616 0.7606 16.7639 0.1676
-29.0000 37.0000 -73.7885 0.7379 17.1763 0.1718
-28.0000 37.0000 -68.9828 0.6898 15.2808 0.1528
-26.0000 37.0000 -142.0954 1.4210 9.0833 0.0908
-25.0000 37.0000 -144.4739 1.4447 9.6835 0.0968
-24.0000 37.0000 -147.0783 1.4708 10.8167 0.1082
-23.0000 37.0000 -149.5534 1.4955 11.7807 0.1178
-22.0000 37.0000 -151.6062 1.5161 12.4066 0.1241
-21.0000 37.0000 -153.3950 1.5339 13.0224 0.1302
-20.0000 37.0000 -155.2268 1.5523 13.8760 0.1388
-19.0000 37.0000 -157.4636 1.5746 15.1472 0.1515
-18.0000 37.0000 -160.5350 1.6053 17.0724 0.1707
-17.0000 37.0000 -164.9319 1.6493 19.8525 0.1985
-16.0000 37.0000 -174.3774 1.7438 23.5854 0.2359
-15.0000 37.0000 -179.2142 1.7921 24.5869 0.2459
-14.0000 37.0000 -183.8422 1.8384 25.3274 0.2533
-13.0000 37.0000 -187.2940 1.8729 25.2459 0.2525
-12.0000 37.0000 -189.9050 1.8990 25.0155 0.2502
-11.0000 37.0000 -191.5954 1.9160 24.8762 0.2488
-10.0000 37.0000 -192.2865 1.9229 24.8436 0.2484
-9.0000 37.0000 -192.2571 1.9226 25.0033 0.2500
-8.0000 37.0000 -191.7307 1.9173 25.2361 0.2524
-7.0000 37.0000 -190.9235 1.9092 25.4012 0.2540
-6.0000 37.0000 -190.0215 1.9002 25.4011 0.2540
-5.0000 37.0000 -188.5478 1.8855 27.6917 0.2769
-4.0000 37.0000 -187.4407 1.8744 27.6876 0.2769
-3.0000 37.0000 -173.0540 1.7305 41.5259 0.4153
-2.0000 37.0000 -161.0498 1.6105 47.4896 0.4749
-1.0000 37.0000 -152.0537 1.5205 49.1803 0.4918
0.0000 37.0000 -144.4570 1.4446 49.0333 0.4903
1.0000 37.0000 -138.0510 1.3805 48.0543 0.4805
2.0000 37.0000 -132.7249 1.3272 47.0380 0.4704
3.0000 37.0000 -127.8167 1.2782 46.0177 0.4602
4.0000 37.0000 -122.3391 1.2234 44.2703 0.4427
5.0000 37.0000 -100.3970 1.0040 25.6202 0.2562
6.0000 37.0000 -103.0660 1.0307 27.0203 0.2702
7.0000 37.0000 -101.1757 1.0118 26.9889 0.2699
8.0000 37.0000 -94.2711 0.9427 36.8402 0.3684
9.0000 37.0000 -87.1942 0.8719 43.7297 0.4373
10.0000 37.0000 -82.4696 0.8247 47.4168 0.4742
11.0000 37.0000 -92.1218 0.9212 48.6150 0.4862
12.0000 37.0000 -86.7520 0.8675 53.6347 0.5363
13.0000 37.0000 -82.3449 0.8234 56.1734 0.5617
14.0000 37.0000 -78.1373 0.7814 57.0407 0.5704
15.0000 37.0000 -73.8129 0.7381 56.8229 0.5682
16.0000 37.0000 -69.1934 0.6919 56.2714 0.5627
17.0000 37.0000 -64.0586 0.6406 55.2546 0.5525
18.0000 37.0000 -58.0187 0.5802 56.6880 0.5669
19.0000 37.0000 -40.1558 0.4016 60.7757 0.6078
20.0000 37.0000 -17.9466 0.1795 75.1026 0.7510
21.0000 37.0000 55.2981 0.5530 26.6593 0.2666
22.0000 37.0000 63.2654 0.6327 23.4386 0.2344
23.0000 37.0000 67.5394 0.6754 22.1201 0.2212
24.0000 37.0000 70.3541 0.7035 21.4406 0.2144
25.0000 37.0000 53.6024 0.5360 56.2944 0.5629
26.0000 37.0000 73.0937 0.7309 21.3613 0.2136
27.0000 37.0000 73.3654 0.7337 21.6859 0.2169
28.0000 37.0000 72.9926 0.7299 22.3648 0.2236
29.0000 37.0000 72.2260 0.7223 23.2130 0.2321
30.0000 37.0000 52.5196 0.5252 57.0437 0.5704
31.0000 37.0000 47.2613 0.4726 58.7381 0.5874
32.0000 37.0000 48.0378 0.4804 54.1611 0.5416
33.0000 37.0000 55.2447 0.5524 38.4880 0.3849
34.0000 37.0000 53.4411 0.5344 37.9779 0.3798
35.0000 37.0000 52.0272 0.5203 37.5597 0.3756
36.0000 37.0000 61.4362 0.6144 30.5718 0.3057
37.0000 37.0000 58.9653 0.5897 29.1989 0.2920
38.0000 37.0000 54.7993 0.5480 26.7408 0.2674
43.0000 37.0000 37.9904 0.3799 8.1024 0.0810
44.0000 37.0000 37.5902 0.3759 8.2930 0.0829
45.0000 37.0000 37.4072 0.3741 8.4987 0.0850
46.0000 37.0000 37.4110 0.3741 8.7277 0.0873
47.0000 37.0000 37.6566 0.3766 9.0091 0.0901
48.0000 37.0000 38.2099 0.3821 9.3547 0.0935
49.0000 37.0000 39.0693 0.3907 9.7318 0.0973
50.0000 37.0000 40.0978 0.4010 10.0709 0.1007
51.0000 37.0000 41.0702 0.4107 10.3340 0.1033
52.0000 37.0000 41.8419 0.4184 10.5250 0.1053
53.0000 37.0000 42.4267 0.4243 10.6290 0.1063
54.0000 37.0000 42.9277 0.4293 10.6020 0.1060
55.0000 37.0000 43.4364 0.4344 10.4069 0.1041
56.0000 37.0000 43.9709 0.4397 10.0446 0.1004
57.0000 37.0000 44.4734 0.4447 9.5689 0.0957
58.0000 37.0000 44.8654 0.4487 9.0720 0.0907
59.0000 37.0000 46.0264 0.4603 0.0000 0.0000
60.0000 37.0000 45.2095 0.4521 8.2706 0.0827
61.0000 37.0000 45.2097 0.4521 7.9338 0.0793
62.0000 37.0000 45.1510 0.4515 7.5534 0.0755
63.0000 37.0000 45.0664 0.4507 7.0989 0.0710
84.0000 37.0000 30.3570 0.3036 5.1039 0.0510
85.0000 37.0000 29.5604 0.2956 6.3063 0.0631
86.0000 37.0000 27.9977 0.2800 7.3291 0.0733
-78.0000 38.0000 -17.3271 0.1733 7.1170 0.0712
-77.0000 38.0000 -10.6058 0.1061 16.4409 0.1644
-76.0000 38.0000 -76.6792 0.7668 0.0000 0.0000
-75.0000 38.0000 -19.3575 0.1936 5.0244 0.0502
-74.0000 38.0000 -2.2672 0.0227 21.9059 0.2191
-73.0000 38.0000 0.0100 0.0001 22.9506 0.2295
-72.0000 38.0000 1.5546 0.0155 23.5877 0.2359
-71.0000 38.0000 2.3318 0.0233 23.9685 0.2397
-70.0000 38.0000 1.9326 0.0193 23.6397 0.2364
-69.0000 38.0000 1.2043 0.0120 22.8558 0.2286
-68.0000 38.0000 -10.2459 0.1025 10.0481 0.1005
-67.0000 38.0000 -9.2916 0.0929 9.8458 0.0985
-66.0000 38.0000 -4.2930 0.0429 13.6625 0.1366
-65.0000 38.0000 -4.2823 0.0428 13.8762 0.1388
-64.0000 38.0000 3.3479 0.0335 26.5407 0.2654
-63.0000 38.0000 2.6530 0.0265 25.9125 0.2591
-62.0000 38.0000 -8.0719 0.0807 13.7210 0.1372
-61.0000 38.0000 -7.3745 0.0737 15.6480 0.1565
-60.0000 38.0000 -4.0649 0.0406 21.3347 0.2133
-59.0000 38.0000 -16.3143 0.1631 10.0063 0.1001
-58.0000 38.0000 -18.3893 0.1839 8.9864 0.0899
-57.0000 38.0000 -20.2702 0.2027 7.9991 0.0800
-56.0000 38.0000 -19.6852 0.1969 11.1402 0.1114
-49.0000 38.0000 -49.6501 0.4965 20.5139 0.2051
-48.0000 38.0000 -53.7015 0.5370 20.8592 0.2086
-47.0000 38.0000 -58.1736 0.5817 19.6131 0.1961
-46.0000 38.0000 -57.0007 0.5700 23.0976 0.2310
-45.0000 38.0000 -64.4723 0.6447 13.9401 0.1394
-44.0000 38.0000 -68.7584 0.6876 11.9758 0.1198
-43.0000 38.0000 -297.6616 2.9766 4.9118 0.0491
-42.0000 38.0000 -70.9731 0.7097 10.0099 0.1001
-41.0000 38.0000 -71.8155 0.7182 9.6853 0.0969
-40.0000 38.0000 -72.7223 0.7272 9.4967 0.0950
-39.0000 38.0000 -73.7030 0.7370 9.4133 0.0941
-38.0000 38.0000 -56.9642 0.5696 36.5397 0.3654
-37.0000 38.0000 -56.2857 0.5629 38.1075 0.3811
-36.0000 38.0000 -76.5766 0.7658 9.7811 0.0978
-35.0000 38.0000 -77.3579 0.7736 10.2850 0.1028
-34.0000 38.0000 -57.1206 0.5712 40.8489 0.4085
-33.0000 38.0000 -78.6837 0.7868 12.4646 0.1246
-32.0000 38.0000 -79.1692 0.7917 14.2111 0.1421
-31.0000 38.0000 -79.3624 0.7936 16.2727 0.1627
-30.0000 38.0000 -79.0796 0.7908 18.5256 0.1853
-29.0000 38.0000 -77.9749 0.7797 20.5538 0.2055
-22.0000 38.0000 -152.3847 1.5238 11.1131 0.1111
-21.0000 38.0000 -154.2414 1.5424 11.9804 0.1198
-20.0000 38.0000 -156.3292 1.5633 12.9074 0.1291
-19.0000 38.0000 -158.7269 1.5873 13.9543 0.1395
-18.0000 38.0000 -161.6437 1.6164 15.4031 0.1540
-17.0000 38.0000 -165.6009 1.6560 17.6200 0.1762
-16.0000 38.0000 -175.1693 1.7517 25.7528 0.2575
-15.0000 38.0000 -177.9261 1.7793 23.7388 0.2374
-14.0000 38.0000 -184.2937 1.8429 25.7001 0.2570
-13.0000 38.0000 -189.1558 1.8916 26.4895 0.2649
-12.0000 38.0000 -192.2165 1.9222 26.6090 0.2661
-11.0000 38.0000 -193.6247 1.9362 26.5889 0.2659
-10.0000 38.0000 -192.9943 1.9299 24.1584 0.2416
-9.0000 38.0000 -192.5899 1.9259 24.1503 0.2415
-8.0000 38.0000 -190.7024 1.9070 26.4380 0.2644
-7.0000 38.0000 -188.8570 1.8886 25.7535 0.2575
-6.0000 38.0000 -187.4662 1.8747 24.8450 0.2485
-5.0000 38.0000 -186.7411 1.8674 23.9769 0.2398
-4.0000 38.0000 -186.5274 1.8653 23.1160 0.2312
-3.0000 38.0000 -170.0378 1.7004 40.8861 0.4089
-2.0000 38.0000 -161.0635 1.6106 44.8873 0.4489
-1.0000 38.0000 -152.9344 1.5293 46.4349 0.4643
0.0000 38.0000 -146.5144 1.4651 46.6620 0.4666
1.0000 38.0000 -141.7338 1.4173 46.5079 0.4651
2.0000 38.0000 -137.6359 1.3764 46.2675 0.4627
3.0000 38.0000 -133.1136 1.3311 45.7150 0.4571
4.0000 38.0000 -127.3307 1.2733 44.2438 0.4424
5.0000 38.0000 -103.2711 1.0327 26.7921 0.2679
6.0000 38.0000 -104.3786 1.0438 27.9075 0.2791
7.0000 38.0000 -99.8650 0.9987 28.5267 0.2853
8.0000 38.0000 -93.1132 0.9311 37.5420 0.3754
9.0000 38.0000 -84.7604 0.8476 45.6364 0.4564
10.0000 38.0000 -79.4080 0.7941 49.6945 0.4969
11.0000 38.0000 -85.4050 0.8540 53.7793 0.5378
12.0000 38.0000 -81.9304 0.8193 56.9538 0.5695
13.0000 38.0000 -79.3335 0.7933 58.3399 0.5834
14.0000 38.0000 -76.8200 0.7682 58.5090 0.5851
15.0000 38.0000 -72.1746 0.7217 57.0245 0.5702
16.0000 38.0000 -69.3865 0.6939 57.6126 0.5761
17.0000 38.0000 -63.3949 0.6339 55.5175 0.5552
18.0000 38.0000 -52.1101 0.5211 57.6435 0.5764
19.0000 38.0000 -32.4098 0.3241 63.6052 0.6361
20.0000 38.0000 -8.1968 0.0820 67.7920 0.6779
21.0000 38.0000 12.8172 0.1282 67.8875 0.6789
22.0000 38.0000 64.1663 0.6417 24.1561 0.2416
23.0000 38.0000 68.0700 0.6807 22.0855 0.2209
24.0000 38.0000 70.3660 0.7037 21.1365 0.2114
25.0000 38.0000 53.2619 0.5326 56.2799 0.5628
26.0000 38.0000 54.8313 0.5483 55.2452 0.5525
27.0000 38.0000 54.7895 0.5479 54.9930 0.5499
28.0000 38.0000 49.2452 0.4925 58.2803 0.5828
29.0000 38.0000 47.3446 0.4734 57.5090 0.5751
30.0000 38.0000 46.0485 0.4605 55.3002 0.5530
31.0000 38.0000 45.8607 0.4586 51.4333 0.5143
32.0000 38.0000 46.4831 0.4648 46.7024 0.4670
33.0000 38.0000 45.6561 0.4566 44.6863 0.4469
34.0000 38.0000 43.7670 0.4377 44.8611 0.4486
35.0000 38.0000 40.7677 0.4077 46.8453 0.4685
36.0000 38.0000 35.6839 0.3568 50.9696 0.5097
37.0000 38.0000 56.2052 0.5621 26.3363 0.2634
38.0000 38.0000 56.4702 0.5647 23.2575 0.2326
42.0000 38.0000 41.4049 0.4140 5.0909 0.0509
43.0000 38.0000 38.8425 0.3884 7.9451 0.0795
44.0000 38.0000 37.8460 0.3785 8.3426 0.0834
45.0000 38.0000 37.2291 0.3723 8.5819 0.0858
46.0000 38.0000 36.9399 0.3694 8.8051 0.0881
47.0000 38.0000 37.0308 0.3703 9.0895 0.0909
48.0000 38.0000 37.5489 0.3755 9.4638 0.0946
49.0000 38.0000 38.4592 0.3846 9.8822 0.0988
50.0000 38.0000 39.5732 0.3957 10.2583 0.1026
51.0000 38.0000 40.6175 0.4062 10.5465 0.1055
52.0000 38.0000 41.4305 0.4143 10.7322 0.1073
53.0000 38.0000 42.0347 0.4203 10.7718 0.1077
54.0000 38.0000 42.5321 0.4253 10.6137 0.1061
55.0000 38.0000 42.9869 0.4299 10.2567 0.1026
56.0000 38.0000 43.3887 0.4339 9.7659 0.0977
57.0000 38.0000 43.6879 0.4369 9.2430 0.0924
58.0000 38.0000 127.8896 1.2789 0.1933 0.0019
59.0000 38.0000 127.8896 1.2789 0.1933 0.0019
60.0000 38.0000 281.3803 2.8138 1.0692 0.0107
61.0000 38.0000 70.5115 0.7051 72.1866 0.7219
62.0000 38.0000 43.7601 0.4376 7.2806 0.0728
63.0000 38.0000 43.7691 0.4377 6.7812 0.0678
83.0000 38.0000 18.9727 0.1897 16.8352 0.1684
84.0000 38.0000 20.7770 0.2078 15.0602 0.1506
85.0000 38.0000 22.7570 0.2276 12.5304 0.1253
-80.0000 39.0000 -301.3788 3.0138 0.0000 0.0000
-79.0000 39.0000 -19.4813 0.1948 5.6970 0.0570
-78.0000 39.0000 -12.3621 0.1236 10.0980 0.1010
-77.0000 39.0000 -10.0665 0.1007 18.1515 0.1815
-76.0000 39.0000 -2.0567 0.0206 22.9970 0.2300
-75.0000 39.0000 -217.3434 2.1734 9.6541 0.0965
-74.0000 39.0000 -2.5290 0.0253 22.4172 0.2242
-73.0000 39.0000 -1.2615 0.0126 23.1910 0.2319
-72.0000 39.0000 -0.9456 0.0095 23.4022 0.2340
-71.0000 39.0000 -0.7551 0.0076 23.2678 0.2327
-70.0000 39.0000 -1.0441 0.0104 22.7898 0.2279
-69.0000 39.0000 -1.4159 0.0142 22.2387 0.2224
-68.0000 39.0000 -1.4852 0.0149 22.1141 0.2211
-67.0000 39.0000 -10.9605 0.1096 10.0436 0.1004
-66.0000 39.0000 -6.6378 0.0664 14.0237 0.1402
-65.0000 39.0000 -10.6292 0.1063 10.2715 0.1027
-64.0000 39.0000 27.5182 0.2752 54.5256 0.5453
-63.0000 39.0000 3.2422 0.0324 29.6653 0.2967
-62.0000 39.0000 -12.4633 0.1246 11.7380 0.1174
-61.0000 39.0000 -10.6007 0.1060 16.1350 0.1613
-60.0000 39.0000 -10.1746 0.1017 16.4839 0.1648
-59.0000 39.0000 -16.8990 0.1690 10.7684 0.1077
-58.0000 39.0000 -18.7240 0.1872 10.1197 0.1012
-57.0000 39.0000 -16.0147 0.1601 18.0359 0.1804
-50.0000 39.0000 -43.9056 0.4391 18.2334 0.1823
-49.0000 39.0000 -47.5875 0.4759 20.9820 0.2098
-48.0000 39.0000 -51.4559 0.5146 22.1191 0.2212
-47.0000 39.0000 -56.1984 0.5620 21.4885 0.2149
-46.0000 39.0000 -55.9240 0.5592 24.3422 0.2434
-45.0000 39.0000 -59.5298 0.5953 21.2103 0.2121
-44.0000 39.0000 -69.1633 0.6916 12.4836 0.1248
-43.0000 39.0000 -78.9409 0.7894 44.8805 0.4488
-42.0000 39.0000 -71.4250 0.7142 10.2347 0.1023
-41.0000 39.0000 -72.3462 0.7235 9.7964 0.0980
-40.0000 39.0000 -73.3477 0.7335 9.5569 0.0956
-39.0000 39.0000 -74.4249 0.7442 9.4755 0.0948
-38.0000 39.0000 -58.6163 0.5862 36.2703 0.3627
-37.0000 39.0000 -76.5918 0.7659 9.6648 0.0966
-36.0000 39.0000 -77.5813 0.7758 9.9750 0.0998
-35.0000 39.0000 -59.0718 0.5907 39.5759 0.3958
-34.0000 39.0000 -79.4131 0.7941 11.4984 0.1150
-33.0000 39.0000 -61.4617 0.6146 41.3737 0.4137
-32.0000 39.0000 -81.4046 0.8140 15.0566 0.1506
-31.0000 39.0000 -82.5577 0.8256 17.9393 0.1794
-30.0000 39.0000 -84.1769 0.8418 22.1168 0.2212
